t,x1,y1,z1,p1_1,p1_2,p1_3,p1_4
4.693736047830145,1.0,0.8660006225192968,-0.5000429178119055,0.9831051685058086,-0.12869020104266518,0.12572939087020385,-0.03369242840446101
4.7010793752357705,1.0,0.8660006230041294,-0.5000429169677875,0.983105168567402,-0.12869020081188315,0.12572939065482755,-0.03369242828206134
4.708609984901081,1.0,0.8660006229022715,-0.5000429171396171,0.9831051685543671,-0.12869020085956637,0.1257293906981275,-0.033692428308051636
4.717652511093603,1.0,0.8660006226249986,-0.5000429176143218,0.9831051685190039,-0.1286902009903796,0.12572939081845672,-0.0336924283784534
4.723945740299621,1.0,0.8660006231709604,-0.5000429166649747,0.9831051685883838,-0.12869020073067436,0.12572939057634935,-0.0336924282405612
4.731424081279811,1.0,0.8660006226225687,-0.5000429176101668,0.9831051685185509,-0.12869020099031644,0.12572939081657128,-0.03369242837948611
4.738458255380371,1.0,0.866000622755897,-0.5000429173749904,0.9831051685354366,-0.1286902009264088,0.1257293907562664,-0.03369242834597867
4.74781091696033,1.0,0.866000623037027,-0.5000429168824352,0.9831051685710983,-0.1286902007921399,0.12572939063028668,-0.03369242827515998
4.754387574454775,1.0,0.8660006224544307,-0.5000429178874124,0.983105168496924,-0.12869020106809742,0.12572939088578564,-0.03369242842270848
4.762024526433076,1.0,0.8660006230850834,-0.5000429167905772,0.9831051685770625,-0.12869020076807366,0.1257293906060431,-0.03369242826343729
4.76911677038855,1.0,0.8660006228314022,-0.5000429172256088,0.9831051685447205,-0.12869020088786096,0.12572939071638767,-0.033692428327813065
4.777615653906902,1.0,0.8660006226200038,-0.5000429175865586,0.9831051685177421,-0.1286902009874538,0.1257293908077845,-0.0336924283815375
4.7846636369777285,1.0,0.8660006231638115,-0.5000429166404836,0.9831051685868402,-0.12869020072870435,0.12572939056646498,-0.03369242824421303
4.79207098995087,1.0,0.8660006225269846,-0.5000429177388757,0.9831051685057591,-0.12869020103032988,0.12572939084569995,-0.03369242840550261
4.799200199719928,1.0,0.8660006228331424,-0.5000429172043263,0.9831051685446276,-0.1286902008843776,0.12572939070916098,-0.03369242832828646
4.807346013216757,1.0,0.8660006229664065,-0.5000429169685859,0.9831051685614935,-0.12869020082040222,0.12572939064864572,-0.03369242829482901
4.814755256711337,1.0,0.8660006224792445,-0.5000429178077792,0.9831051684994496,-0.12869020105098677,0.12572939086188162,-0.03369242841826577
4.822057705998588,1.0,0.866000623081609,-0.5000429167601382,0.9831051685759934,-0.12869020076442,0.12572939059468535,-0.03369242826613902
4.8292652706772365,1.0,0.8660006227235241,-0.5000429173759116,0.9831051685303701,-0.1286902009337539,0.12572939075104467,-0.033692428356923806
4.837195140090692,1.0,0.8660006226681807,-0.5000429174669425,0.9831051685232476,-0.12869020095932301,0.12572939077374712,-0.0336924283711619
4.845108179007318,1.0,0.8660006230657106,-0.500042916773674,0.9831051685737303,-0.12869020076993024,0.1257293905967469,-0.03369242827085992
4.852328753328159,1.0,0.8660006224916477,-0.5000429177634814,0.9831051685006347,-0.12869020104178033,0.12572939084834453,-0.03369242841626972
4.859669788541535,1.0,0.8660006229218098,-0.500042917014046,0.9831051685552741,-0.12869020083694868,0.12572939065707708,-0.03369242830769711
4.867343602682087,1.0,0.866000622847368,-0.5000429171383082,0.9831051685457249,-0.1286902008716058,0.12572939068825648,-0.03369242832675777
4.876823840891908,1.0,0.8660006225799426,-0.5000429175956925,0.9831051685116097,-0.128690200997706,0.12572939080414916,-0.03369242839468221
4.883661087189771,1.0,0.8660006231264714,-0.5000429166450331,0.9831051685810561,-0.12869020073768359,0.12572939056167495,-0.03369242825666314
4.891429171148674,1.0,0.8660006224862762,-0.5000429177490395,0.9831051684995429,-0.12869020104087608,0.12572939084231782,-0.0336924284188156
4.898633067332961,1.0,0.8660006228112016,-0.5000429171819419,0.9831051685407978,-0.12869020088600883,0.1257293906974867,-0.03369242833685504
4.906882970677317,1.0,0.8660006229159842,-0.500042916995464,0.9831051685540398,-0.12869020083554336,0.1257293906495087,-0.033692428310604206
4.914391022985064,1.0,0.8660006224446964,-0.5000429178071055,0.9831051684940141,-0.12869020105858425,0.12572939085572324,-0.03369242843002911
4.921747514507915,1.0,0.8660006230722853,-0.5000429167157466,0.9831051685737658,-0.12869020076003956,0.125729390577392,-0.033692428271524306
4.928955943006964,1.0,0.8660006226529784,-0.5000429174375468,0.9831051685203551,-0.12869020095843337,0.12572939076074854,-0.03369242837779324
4.936719838965821,1.0,0.8660006226496252,-0.5000429174386393,0.9831051685198474,-0.1286902009593392,0.12572939076056022,-0.03369242837887709
4.945088304417734,1.0,0.866000623015424,-0.5000429168000475,0.9831051685662892,-0.12869020078496782,0.12572939059745483,-0.033692428286614284
4.952145534808319,1.0,0.8660006224292699,-0.5000429178108944,0.9831051684916573,-0.12869020106257162,0.12572939085441948,-0.03369242843507721
4.959573964657509,1.0,0.8660006229364982,-0.5000429169279387,0.9831051685560985,-0.1286902008211516,0.12572939062914895,-0.03369242830701589
4.967040230159256,1.0,0.866000622787735,-0.5000429171810403,0.9831051685370981,-0.12869020089110478,0.1257293906931468,-0.033692428344867395
4.976195518105949,1.0,0.866000622562422,-0.5000429175656894,0.9831051685083428,-0.12869020099724438,0.12572939079053866,-0.033692428402131006
4.982418474199943,1.0,0.866000623083542,-0.5000429166594075,0.9831051685745636,-0.12869020074933696,0.12572939055940108,-0.033692428270519645
4.989942885241478,1.0,0.8660006225099316,-0.5000429176482466,0.9831051685015224,-0.1286902010209454,0.1257293908107339,-0.03369242841582421
4.996866871808559,1.0,0.8660006226804862,-0.5000429173486663,0.9831051685231444,-0.12869020093937736,0.12572939073403672,-0.03369242837289824
5.0,1.0,0.866000622959662,-0.5000429168632723,0.9831051685586225,-0.12869020080658541,0.12572939061025412,-0.03369242830238493
